text
Four Senate Republicans joined Democrats to rebuke President Trump over tariff policy. House GOP leaders are not expected to take up the measure. https://t.co/pqvexTdsMb
US stock futures plunged after President Trump announced sweeping tariffs that could escalate a growing trade war and upend the global economy https://t.co/vGCc3dbvGL
"President Trump has announced a baseline 10% tariff on virtually all imports, calling the order a ""declaration of economic independence"" for the US https://t.co/VRVjqmtQFr"
"President Trump is expected to unveil sweeping new tariffs soon. America's trade partners have warned they will retaliate.

Follow live updates. https://t.co/fjAr6yNYn5"
"Dangerous storms are on the move across the central US, with the potential of strong tornadoes and life-threatening flooding.

Follow live updates. https://t.co/PcbvaDEOT7"
Six people were killed at a Nashville school in 2023. New findings reveal the shooter didn't hold a grudge against victims but sought notoriety. https://t.co/JFyfeXTnN7
"The man charged with attempting to kill Supreme Court Justice Brett Kavanaugh in 2022 plans to plead guilty next week, his lawyers say
https://t.co/dCeJvwcNX8"
"Myanmar's ruling military announces a temporary ceasefire against armed opponents following last week's deadly earthquake
https://t.co/qeRJ5uIn5P"
"Judge dismisses corruption case against New York City Mayor Eric Adams and, in a split with the DOJ, orders that charges can't be refiled
https://t.co/WoOnDKuQl0"
"Tesla sales fall 13% in the first quarter, the biggest decline in its history, as backlash against Elon Musk and growing EV competition hurt demand
https://t.co/txerQ0Fgg9"
"Val Kilmer, Hollywood film star known for ""Top Gun"" and ""Batman Forever,"" dies at 65, New York Times reports https://t.co/trcD45c8Pm"
"Democratic-backed candidate Susan Crawford will win Wisconsin's Supreme Court race, CNN projects. https://t.co/LNZ38fJhem"
"The GOP will hold on to two seats in their narrow House majority as Republican Jimmy Patronis will win Florida's 1st District, CNN projects https://t.co/bh9XNnTcf5"
Sen. Cory Booker ends his floor speech protesting Trump administration policies after speaking for more than 25 hours in a new modern Senate record https://t.co/wut0ShgR7t
"Randy Fine will win Florida's congressional seat vacated by Mike Waltz, CNN projects, giving Republicans some help with their narrow House majority https://t.co/iP6rTqIeoD"
Sen. Cory Booker has broken the Senate's record for longest floor speech set in 1957 when Strom Thurmond spoke against the Civil Rights Act https://t.co/xxKanE0vUQ
"President Trump's second term faces its first electoral tests with elections in Wisconsin and Florida.

Watch and follow CNN's live coverage. https://t.co/qC254f9tq8 https://t.co/xDCaZvRQv8"
The family of a 22-year-old Palestinian man says he was tortured to death by Hamas militants after criticizing the group and attending protests https://t.co/S4wOBxM6sC
"President Trump's new sweeping tariffs will go into effect ""immediately"" after they're announced on Wednesday, White House says https://t.co/K3W5zsRXQ6"
"Attorney General Bondi directs Justice Department to seek the death penalty for UnitedHealthcare CEO killing suspect Luigi Mangione
https://t.co/gN3LpuwenX"
"Democratic attorneys general in 23 states and Washington, DC, sue Trump administration over the rollback of billions in public health funding.
https://t.co/I3lTI4YUet"
"Some employees at US health agencies have started receiving notice that their jobs are being cut
https://t.co/9BaVzOBeWD"
"Europe has a ""strong plan"" for striking back at the US in response to Trump's tariff hikes ""if necessary,"" top EU official says
https://t.co/wRvsKeXKoF"
"Hooters files for bankruptcy. It plans to sell itself back to its original founders who say its restaurants are ""here to stay."" https://t.co/6hsRAxWdj1"
"Federal agencies are reviewing billions in grants with Harvard, saying the university failed ""to protect students from anti-Semitic discrimination"" https://t.co/9y6kQPfAvC"
"Astronauts speaking publicly for the first time since returning from their extended stay in space say they would fly on Boeing's Starliner again ""in a heartbeat"" https://t.co/8ZOspI2zit"
"Auburn, Houston, Florida and Duke have punched tickets to the Final Four of the men's NCAA basketball tournament https://t.co/HRekW3lVbS"
"Actor and ""Thorn Birds"" star Richard Chamberlain dies at 90
https://t.co/JPGw1BrGT0"
"Ecuador is preparing for US forces, plans show, as Noboa calls for help battling gangs. https://t.co/c8tTbiViSY"
"American woman who had been detained in Afghanistan by the Taliban has been freed and is in ""good health"". https://t.co/k7hp9cOUCC"
"Columbia University's interim president has stepped down, one week after the school's response to Trump revoking $400 million over campus protests https://t.co/Vq6jIa5xMj"
A federal judge has frozen parts of the executive order targeting a law firm linked to Robert Mueller's investigation of Trump https://t.co/Oa1ACr18Pt
A collision warning sounded in the cockpit of a Delta plane in a close call with an Air Force jet near Reagan National Airport https://t.co/zGUAq1M1Wh
Judges on Friday temporarily blocked plans to fast-track deportations and to dismantle Voice of America and the Consumer Financial Protection Bureau https://t.co/rSJiPcgKDJ
"US stocks plunged on Friday, with the Dow tumbling 716 points and the S&amp;P 500 on track for its worst quarter since 2022 https://t.co/ErGxMq9EV2"
"At least 144 dead and more than 730 injured after powerful earthquake in Myanmar with the toll expected to rise, authorities say
https://t.co/Ubvut3KjJM"
"Trump takes fight over Alien Enemies Act to Supreme Court, challenging Boasberg's ruling blocking him from using wartime authority for deportations
https://t.co/3P770Ljr86"
"Americans increased their spending last month while inflation held steady
https://t.co/gxwqJmPx4X"
"Central Myanmar rocked by 7.7-magnitude quake, US Geological Survey says https://t.co/k27JxgxfCL"
"King Charles experienced ""temporary side effects"" of cancer treatment on Thursday and has canceled Friday engagements. https://t.co/3yVH3k1pbt"
Police have arrested a man suspected of setting fire to multiple Tesla vehicles at a Las Vegas service facility. https://t.co/EbXXElIAYg
Judge orders the Trump administration to preserve Signal messages from March 11-15. https://t.co/ixUlYkEAa1
"Six people have died after a tourist submarine sank off the coast of the Red Sea resort town of Hurghada in Egypt, local media reports https://t.co/XDI2iczypm"
"President Trump has announced a new 25% tariff on cars made outside the US.

Follow live updates. https://t.co/BOm2gan1V0"
A federal appeals court has maintained a temporary block on President Trump's use of the Alien Enemies Act for deportations https://t.co/jscMGch6Ip
The Trump administration has asked the Supreme Court to freeze millions of dollars in grants to states intended to address teacher shortages https://t.co/GaRpypaPHw
"Former Brazilian President Jair Bolsonaro should stand trial on charges related to an alleged coup plot, the country's Supreme Court rules https://t.co/NZlbb6igzC"
Firefighting helicopter crashes as South Korea battles 'unprecedented' wildfires that have killed at least 19 and torched a centuries-old temple https://t.co/tLzeXVZzTJ
Palestinians took to the streets in what appeared to be the largest anti-Hamas protests in Gaza since the October 7 attacks https://t.co/AnNu5WEhh0
"Ukraine and Russia have agreed to ensuring safe navigation in Black Sea, White House says https://t.co/bgZmjuM8ib"
"Consumer confidence plummets as more Americans expect higher inflation this year and that the economy will slip into a recession, new survey finds
https://t.co/CR9GENJf1B"
"The medical staff who cared for Pope Francis during his hospitalization considered ending his treatment so he could die in peace, doctor says https://t.co/UBrijV2pq9"
Trump officials are set to be grilled by a Senate panel over the use of a messaging app to discuss a sensitive military strike. Follow live updates. https://t.co/LBGFjS7N3r
"Samsung Electronics co-CEO Han Jong-Hee dies at 63, South Korean tech giant says https://t.co/7ADV3fOBUn https://t.co/QwU8o9BmUU"
National security leaders accidentally included the Atlantic's editor-in-chief in a group Signal chat about strikes on Houthi targets in Yemen https://t.co/GY9HQd1dpx
Trump administration asks Supreme Court to block a judge's ruling reinstating thousands of fired probationary federal employees https://t.co/Q1yuhhQVKC
President Trump says he'll impose 25% tariffs on any nation that buys oil from Venezuela after baselessly claiming it has sent criminals to the US https://t.co/A9DjR9QNgu
"Mia Love, America's first Black Republican congresswoman, dies after cancer battle https://t.co/jY5koXGpdR"
Canadian Prime Minister Mark Carney calls for new election to take place on April 28 https://t.co/TOSQvVdkki
Pope Francis makes his first public appearance in more than five weeks before he is due to be discharged from hospital https://t.co/KmiQqqOofM https://t.co/5vOoXkftxh
"More than 50,000 Palestinians have been killed in Gaza since start of Israel-Hamas war, health ministry in the territory says https://t.co/nbKunNlDXk"
Istanbul mayor jailed as tens of thousands of people in Turkey protest against his detention https://t.co/8DgPTQpCTi
"Pope Francis will be discharged on Sunday from the hospital where he has spent over a month being treated for double pneumonia
https://t.co/5VRkwrxJ96"
"Israel launches airstrikes on Hezbollah targets in southern Lebanon in most significant flare-up of tensions since truce with militant group began
https://t.co/m34Fb5fTJp"
"Legendary heavyweight boxer George Foreman has died at 76, his family says. 
https://t.co/b4MBcRaoQr"
Columbia University has announced a series of new policies following President Trump's revocation of $400 million in federal funding over campus protests https://t.co/RKCSUku0Pv
"London's Heathrow Airport to resume some flights later today after hours-long power outage sparked global travel chaos
https://t.co/Rp27kRvWYK"
President Trump tasks Small Business Administration with student loans and says HHS will manage special needs and nutrition programs as he aims to shutter the US Department of Education https://t.co/gZEuvWqd77
"“Significant disruption” expected at London’s Heathrow for prolonged period, officials say, after airport announces complete shutdown. Follow live updates. https://t.co/FBaDfVe9Ri"
Prime Minister Benjamin Netanyahu's government votes to dismiss the head of Israel's internal security service Shin Bet https://t.co/jr9oFU2RDp
"President Trump has signed an executive order to begin dismantling the US Department of Education, aiming to fulfill a campaign promise but raising new questions https://t.co/9qVP9bSmg6"
"A judge has blocked DOGE from accessing sensitive Social Security data, raising concerns of a ""fishing expedition"" https://t.co/P7SrWX9qnT https://t.co/RDM30iPrTC"
"Kirsty Coventry is elected president of the International Olympic Committee, the first woman and first African in the powerful role https://t.co/31AR5zCmwT"
"European Union delays its retaliatory tariffs on US goods, including whiskey, after the US imposed a 25% levy on steel and aluminum imports  https://t.co/AQQyxBYoOf"
"European Union delays its retaliatory tariffs on US goods, including whiskey, after the US imposed a 25% levy on steel and aluminum imports  https://t.co/AQQyxBXQYH"
"George Glezmann, a 66-year-old US citizen detained by the Taliban for more than two years, has been released, a source tells CNN https://t.co/0SF3KdSkJk"
Hamas fires its first missiles at Israel since a ceasefire collapsed earlier this week as new Israeli strikes overnight killed dozens of people https://t.co/LElL8H2OyI
"President Donald Trump is expected to sign an executive order on Thursday to begin dismantling the Department of Education, two administration officials say. https://t.co/5uIGBSv13u"
"A man who was the last person seen with a missing US college student is leaving the Dominican Republic after getting a new passport, sources say https://t.co/ThNHGjdua1"
A jury has found Greenpeace liable for hundreds of millions of dollars in relation to Dakota Access Pipeline protest damages https://t.co/r7wn1IyKMi
The Federal Reserve is holding interest rates steady as concerns grow about President Trump's tariffs and his economic agenda https://t.co/MpWX3ir9mP
"Israel launches its first ground offensive since the end of the Gaza ceasefire, partially recapturing a key area
https://t.co/EalwLTFXb3"
"Justice Department says a judge is ""beating a dead horse"" over his requests for information about deportations carried out under the Alien Enemies Act
https://t.co/QXrC83bdar"
"Turkey orders detention of Istanbul's mayor, a key rival of President Erdogan, and 100 others, prosecutors say https://t.co/J7lB9nRPuC"
The Trump administration has released thousands of records related to the assassination of President John F. Kennedy https://t.co/XDsgn6UKHP https://t.co/9MTINEXGCQ
A federal judge has indefinitely blocked President Donald Trump's ban on transgender military service members https://t.co/3MgDN4H0I5
A judge has granted a freedom request for the last person seen with missing US student Sudiksha Konanki in the Dominican Republic nearly two weeks ago https://t.co/8cqV1FiA5y
"A SpaceX craft carrying NASA's Butch Wilmore and Suni Williams has splashed down off the coast of Florida.

Follow live updates. https://t.co/74QgRnpmGd"
"NASA's Butch Wilmore and Suni Williams are set to return from space tonight.

Follow live updates. https://t.co/pAZiIio63f"
Louisiana woman is accused of second-degree murder in the death of a sports reporter covering the Super Bowl. https://t.co/uhdbesoF68
"Russian President Vladimir Putin agreed to pause attacks on Ukraine's energy and infrastructure targets, but not yet to a broader ceasefire. https://t.co/nkq1WRzk1f"
"Over 400 people have been killed and hundreds more injured in Israel's renewed strikes in Gaza, health ministry in the enclave says https://t.co/LPZ2OWnQXT https://t.co/UEwJ2HuzhT"
"Suni Williams and Butch Wilmore, who've spent 9 months in space, departed the ISS aboard SpaceX capsule and are expected back home Tuesday afternoon https://t.co/3B4Eq7d4Fh"
"Israel says it's carrying out ""extensive strikes"" against Hamas in Gaza, throwing doubt on the fragile ceasefire https://t.co/OBSpu85jam"
Authorities have learned new information about Betsy Arakawa's final communication. Cell phone data shows calls made to a medical center on February 12. https://t.co/zBurNb6XSA
"A Brown University doctor deported to Lebanon had photos of Hezbollah leader Hassan Nasrallah on her phone and attended his funeral, source says https://t.co/zh0NxJ9abp"
"In an extraordinary argument, the Justice Department defended the Trump administration's deportation flights, telling a federal judge his oral order ""is not enforceable"" https://t.co/lQMxu9dAMQ"
"US retail sales were weaker than expected last month, adding to concerns that America's economy is slowing and may be headed to a recession
https://t.co/NtrAPyKyz0"
"The 68 teams in the 2025 NCAA Women's Basketball Tournament have been announced, with UCLA, South Carolina, Texas and USC earning No. 1 seeds https://t.co/BL8y2U2ygp"
"Auburn, Duke, Florida and Houston top the brackets as the field for the 2025 NCAA men's basketball tournament is set https://t.co/Shub6bjikt"
"The Vatican has released the first photo of Pope Francis since his hospitalization, showing the pontiff at the chapel in Rome’s Gemelli hospital https://t.co/5Z3NPrzbaZ"
"At least 51 people have been killed and dozens injured in a nightclub fire in North Macedonia, the interior minister says https://t.co/yLtUfObMN4"
"A sweeping storm has left at least 31 people dead, spurring severe weather and tornadoes across the Central US and now threatening the Southeast. 
https://t.co/KsUk5DaRZS"
"Another round of severe thunderstorms has hit the South, part of a system that spurred a rare level 5-of-5 risk warning and has killed at least 17.
https://t.co/rO7v9ntEBN"
President Trump says he has ordered a “decisive” military action against Houthi rebels in Yemen https://t.co/VANLstSplk
"At least 9 killed in Israeli attack in northern Gaza, enclave's ministry of health says, making it deadliest incident since ceasefire went into effect
https://t.co/ki10ButtlQ"
"A federal appeals court will let the Trump administration implement directives cracking down on DEI programs, as a legal challenge plays out.
https://t.co/obwiXWpnS0"
"NASA and SpaceX have launched Crew-10, a mission that will relieve astronauts who have been on the International Space Station for nine months. 
https://t.co/GqNHayac3p"
"The Senate has passed a stopgap bill to fund the government through September 30, hours before a midnight deadline. President Trump is expected to sign it. https://t.co/4xUnfMm2bO"
"Enough Senate Democrats join Republicans to advance stopgap government funding bill in critical initial step, as Congress faces midnight shutdown. 
https://t.co/9uLA2n0yum"
"Stocks rallied on Friday, but all three major indexes closed the week in the red as President Trump's trade war sent jitters through US markets. 
https://t.co/nA26FtbxV8"
"President Trump vowed to expel ""rogue actors and corrupt forces"" from the government during a campaign-style speech at the Justice Department. https://t.co/xMJjKHmMPI"
"A strengthening cross-country storm is hitting the US Plains with hurricane-force winds and threatens a tornado outbreak this weekend in the US South
https://t.co/KYQunjvJnp"
Federal judge orders temporary reinstatement of thousands of probationary employees laid off by Trump administration. Ruling applies to 18 agencies. https://t.co/OLbHwc7s2y
"Democratic leader Chuck Schumer has announced that he will vote to keep the government open, signaling a path to averting a shutdown https://t.co/r9574i8d2B https://t.co/8wpMcbJAft"
Arizona Democratic Rep. Raúl Grijalva has died at 77 after a battle with cancer https://t.co/K7UfOVUb6J
The S&amp;P 500 closed in correction for the first time since 2023 as President Trump's trade war escalates https://t.co/ToSf7Haxye
"President Trump has asked the Supreme Court to let him go forward with plans to end birthright citizenship, using a fringe theory rejected by several courts https://t.co/e6oAsYli2v"
Protesters gather at Trump Tower to denounce the arrest of Palestinian activist who helped lead Columbia University demonstrations https://t.co/ul2zVe53Th
"Putin says he has ""reservations"" about a 30-day ceasefire in Ukraine and many things still need to be discussed with the US.

Follow live updates: https://t.co/lQNP1zwZxp https://t.co/SoQ7QauiFc"
"Judge orders Trump administration to reinstate thousands of fired employees at VA, Defense Department and other agencies
https://t.co/gW3pbm7elr"
A new lawsuit from Democratic attorneys general in 20 states and the District of Columbia alleges this week's mass layoffs at the Department of Education are gutting the agency as a way to dismantle the department https://t.co/00XhhcpZU2
"The Trump administration and DOGE are proposing cutting the IRS workforce by nearly 20% starting a month after Tax Day
https://t.co/TjwZPVoIUp"
"The White House has withdrawn its nomination for Dr. Dave Weldon for CDC director after concerns over his vaccine skepticism
https://t.co/TDvBI9tzgV"
"Former Transportation Secretary Pete Buttigieg is expected to pass on Michigan’s open US Senate seat, setting up a potential presidential bid in 2028
https://t.co/tDiYjDMN5d"
"President Trump is threatening a 200% tariff on European alcohol as a trade war with the EU escalates
https://t.co/qiJSfnRALt"
"Putin aide casts doubt on US ceasefire proposal for Ukraine as Trump envoy lands in Moscow for talks.

Follow live updates: https://t.co/b5Kr3htc9k"
"Russia says it has retaken Sudzha, the key hub for Ukrainian operations in the Russian region of Kursk
https://t.co/GtrnyUaqbv"
"Senate Democratic Leader Chuck Schumer says his party has the votes to block the Trump-backed spending bill passed by the House, and he's calling on the GOP to cut a deal to avert a shutdown https://t.co/Ju4pwTcOVl https://t.co/DmLmtYS6yO"
A judge has temporarily blocked part of President Donald Trump's executive order against a prominent Democratic Party-tied law firm https://t.co/n5f4viiRQx
"The Trump administration is taking an ax to several US climate policies, rolling back major rules that targeted pollution https://t.co/YBAZVJSoRw"
"Canada announces $20 billion in retaliatory tariffs following Trump's latest 25% levy on all steel and aluminum imported into the US
https://t.co/TEI9laTcV3"
"New Hampshire Democratic Sen. Jeanne Shaheen won't seek reelection, setting up a potentially competitive race next year
https://t.co/wAA0IS8pwO"
"Inflation slowed in the US in February, a welcome sign at a time when Trump’s tariff threats are stoking concern
https://t.co/doBg1ktEed"
"European Union retaliates against Trump's steel and aluminum tariffs with countermeasures on up to $28 billion worth of American goods exports
https://t.co/g5DHlVgUJ8"
"Cargo ship captain who was arrested after crashing into an oil tanker off the east coast of England is a Russian national, the vessel's owner says
https://t.co/ltZXNxQXcS"
"Trump imposes sweeping 25% tariffs on all steel and aluminum imported into the US, a move that could significantly raise prices for Americans https://t.co/X2gX3sFme2"
President Trump reverses his threat of 50% tariffs on key Canadian metals after Ontario rescinds surcharge on electricity exports on 3 US states https://t.co/xY3SQOXQTr
House passes Trump-backed stopgap funding bill. Senate Democrats now must decide to back the bill or trigger a spending showdown with the president. https://t.co/5xykmULDfe
"The Department of Education will begin sweeping layoffs tonight with about half of its 4,400 employees expected to be let go, sources tell CNN https://t.co/fpGzhqQU6p https://t.co/obAbGBNdsV"
The US stock market closed lower Tuesday after a volatile day of shifting threats over tariffs between President Trump and Canada https://t.co/6mJ1Tf5Or7 https://t.co/J63aGRDgoE
"After speaking with US officials, Ontario's premier suspends 25% surcharge on electricity exports that led President Trump to threaten higher tariffs https://t.co/HpBMCwQRqQ"
"NTSB issues ""urgent safety recommendations,"" saying helicopter routes near a Washington, DC-area airport pose an intolerable risk to safety https://t.co/oQwKPziuzO"
"The United States will ""immediately lift"" its pause on intelligence sharing and military aid to Ukraine https://t.co/Qqufus91Bu https://t.co/XRNnI3ewX2"
"Trump says he will double planned tariffs on Canadian aluminum and steel in retaliation for Ontario's surcharge on US electricity.
https://t.co/btRDmvm5PU"
"Former Philippines President Rodrigo Duterte is being flown to The Hague, his daughter says, after his arrest on an ICC warrant https://t.co/QNuck33dq8"
"Former Philippine President Rodrigo Duterte in custody in Manila after International Criminal Court warrant issued, government says https://t.co/NdCTSBQBsv"
A federal judge has temporarily blocked Trump administration efforts to deport a Palestinian activist who helped lead protests at Columbia University https://t.co/QqoU8gVyEZ
"US stocks plunged, with the Dow tumbling 890 points — its worst day since December — after President Trump refused to rule out chance of a recession https://t.co/jdt15KMYM4"
The Los Angeles district attorney has asked the court to withdraw the previous DA's resentencing request for convicted killers Lyle and Erik Menendez https://t.co/seX5WXNCdh
"Elon Musk's X has been hit by waves of outages in what the billionaire claims is a ""massive cyberattack"" https://t.co/2UZvlf4O90"
"US stock futures drop after Trump says he won't rule out a recession
https://t.co/zIQnGuYI1Y"
Mark Carney elected as leader of Canada's Liberal Party in high stakes race to replace Justin Trudeau https://t.co/OyHyjrCu1h
"Small plane with five people on board crashed near a retirement community in Lancaster County, Pennsylvania, officials say https://t.co/0EUcgXKLdd"
"Secret Service personnel shot an armed man in a confrontation near the White House early Sunday, agency says https://t.co/GRzbDFKNy9"
"Pope Francis has been showing a ""good response"" to treatment yet the risk of another breathing crisis remains, the Vatican says. https://t.co/IHVIXZaGrt"
"South Korea's President Yoon Suk Yeol, who lawmakers voted to impeach after declaring martial law, has been freed from detention
https://t.co/73RwZCoCKQ"
"A convicted double murderer in South Carolina has been executed by firing squad, the first such execution in the US since 2010, officials say https://t.co/5yhbJRTFzC"
"Actor Gene Hackman and his wife Betsy Arakawa both died of natural causes last month in their New Mexico home, investigators say https://t.co/4b6ynYZT1U"
"Trump threatens new tariffs on Canada, including a 250% duty on dairy products, a day after offering a one-month reprieve on other import taxes https://t.co/rvbeFVEm7c"
"President Trump threatens new ""large scale"" sanctions on Russia after weeks of conciliatory statements toward Moscow https://t.co/2SeizC0sZK"
"The US economy added a solid 151,000 jobs in February, continuing a historic expansion of the labor market https://t.co/CHI9IgwLqg"
"President Trump established a Strategic Bitcoin Reserve via executive order, according to a social media post by White House crypto czar David Sacks https://t.co/Q0Rd7ugNHD"
SpaceX loses contact with the Starship spacecraft during its eighth test mission at roughly the same point it did during Flight 7 https://t.co/Ubv2rOnexA
SpaceX launches the eighth test flight of its Starship rocket. Follow live updates. https://t.co/MdpDSTT7Pp
"Walgreens is being taken private in a deal valued up to $23.7 billion, following a largely disastrous run on the public markets https://t.co/v5xdiInSgz"
